Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
3911,2025-12-27 20:37:46,14.496459726668206,1420.3348848582677,143.16831695887714,-15.033280013822877,40.27472227084148,43.48777102889679,14.96,5.1,146.84
3912,2025-12-27 20:37:56,15.43137666770913,1420.3506328897638,143.1973523425702,-15.020050704233963,40.31745892945062,43.48784187218781,11.63,5.09,143.43
3913,2025-12-27 20:38:07,15.042525762911723,1420.3348848582677,143.22627414891846,-15.006850274480817,40.36004407793695,43.48791252812659,14.96,5.09,146.66
3914,2025-12-27 20:38:17,14.63449016260482,1420.3191368267717,143.25519567512907,-14.993627129193161,40.40264447648214,43.48798327305098,18.28,5.09,149.9
3915,2025-12-27 20:38:27,15.197258968381092,1420.3348848582677,143.2841714392231,-14.980356258802706,40.44534050333333,43.48805424065154,14.96,5.08,146.48
3916,2025-12-27 20:38:37,15.461646080727022,1420.3506328897638,143.31302262736125,-14.967119623791842,40.487868648681186,43.488124992731706,11.63,5.08,143.07
3917,2025-12-27 20:38:48,16.336038799464404,1420.3348848582677,143.34279283806183,-14.953437459169368,40.531767917812125,43.48819809234384,14.96,5.07,146.3
3918,2025-12-27 20:38:58,15.213014117194817,1420.3348848582677,143.37165590166254,-14.940149024532378,40.57434547548949,43.48826905553901,14.96,5.07,146.21
3919,2025-12-27 20:39:08,15.276690718057765,1420.3348848582677,143.4004510421887,-14.926869093026461,40.6168385359244,43.488339941143934,14.96,5.07,146.13
3920,2025-12-27 20:39:18,14.548425808415374,1420.3348848582677,143.42922283608496,-14.91357719534218,40.65931283703314,43.48841085855098,14.96,5.06,146.04
3921,2025-12-27 20:39:29,14.564723987076405,1420.3348848582677,143.4581047099725,-14.900211568995132,40.701965451791175,43.4884821371204,14.96,5.06,145.95
3922,2025-12-27 20:39:39,14.269797490276247,1420.3348848582677,143.48694790379523,-14.886840951000675,40.744576781902744,43.48855341013857,14.96,5.06,145.86
3923,2025-12-27 20:39:49,14.11213708733105,1420.3348848582677,143.51581199331238,-14.87343772573957,40.7872348579453,43.488624824820604,14.96,5.05,145.77
3924,2025-12-27 20:39:59,15.665227109421437,1420.3348848582677,143.5446417423055,-14.860027538794888,40.82985806682856,43.488696244523254,14.96,5.05,145.68
3925,2025-12-27 20:40:10,14.192985970875043,1420.3191368267717,143.57435011070038,-14.846184688755018,40.873796907738296,43.48876993499525,18.28,5.05,148.91
3926,2025-12-27 20:40:20,15.427290568399243,1420.3348848582677,143.60310610608155,-14.832762409616093,40.916343303179886,43.48884135426673,14.96,5.04,145.5
3927,2025-12-27 20:40:30,14.944404188065121,1420.3348848582677,143.6319169130292,-14.819291644108558,40.95898672983331,43.48891299965078,14.96,5.04,145.41
3928,2025-12-27 20:40:40,14.803071766303944,1420.3348848582677,143.6606650764478,-14.80582729905782,41.00155336491314,43.48898457911235,14.96,5.04,145.32
3929,2025-12-27 20:40:51,15.066695035535972,1420.3506328897638,143.68939206586313,-14.79235003221311,41.044104572828076,43.48905619559628,11.63,5.03,141.91
3930,2025-12-27 20:41:01,15.507351164940488,1420.3348848582677,143.71809216392435,-14.77886256343254,41.08663187609374,43.489127834707446,14.96,5.03,145.14
3931,2025-12-27 20:41:11,14.650073300216292,1420.3348848582677,143.7468705804739,-14.765315368639117,41.12929124699097,43.489199759388164,14.96,5.03,145.05
3932,2025-12-27 20:41:22,15.075316438076058,1420.3348848582677,143.77654399043837,-14.751322808567014,41.173294129279334,43.489274015427874,14.96,5.02,144.96
3933,2025-12-27 20:41:32,14.44363885911487,1420.3348848582677,143.8051495756555,-14.737810642695605,41.21572973383487,43.48934569025012,14.96,5.02,144.87
3934,2025-12-27 20:41:42,15.297075349532548,1420.3348848582677,143.83389383793045,-14.724210068753013,41.258387118781116,43.489417802567466,14.96,5.02,144.79
3935,2025-12-27 20:41:52,15.341130974787447,1420.3191368267717,143.86278306987163,-14.710517749316864,41.30127589255322,43.48949036958752,18.28,5.01,148.02
3936,2025-12-27 20:42:03,15.254755084396109,1420.3506328897638,143.89140403046963,-14.69692967168205,41.34378248776429,43.48956235279095,11.63,5.01,141.28
3937,2025-12-27 20:42:13,15.018068707871905,1420.3348848582677,143.92016075668084,-14.683254154387871,41.38650688216627,43.48963476781102,14.96,5.01,144.52
3938,2025-12-27 20:42:23,14.627996812927151,1420.3348848582677,143.94875164216984,-14.669634645079812,41.429000979680275,43.48970685508695,14.96,5.0,144.43
3939,2025-12-27 20:42:33,15.748192685750126,1420.3348848582677,143.97833806979378,-14.655516882414124,41.472991663249005,43.48978154690018,14.96,5.0,144.34
3940,2025-12-27 20:42:44,15.119223745974452,1420.3191368267717,144.00689714652427,-14.641866148755307,41.51547119223525,43.48985373633229,18.28,5.0,147.57
3941,2025-12-27 20:42:54,14.92919392144313,1420.3506328897638,144.03543333061154,-14.62820358214787,41.55793275881492,43.489925957460486,11.63,4.99,140.84
3942,2025-12-27 20:43:04,15.411433051845037,1420.3348848582677,144.06408774166815,-14.614461482935537,41.6005864597358,43.489998567972876,14.96,4.99,144.07
3943,2025-12-27 20:43:14,14.48014522710973,1420.3506328897638,144.09276073977898,-14.600687451923976,41.64328412319912,43.490071316112456,11.63,4.99,140.66
3944,2025-12-27 20:43:25,14.779247417907385,1420.3348848582677,144.12149223951997,-14.586862201547385,41.686085284556675,43.4901443036002,14.96,4.98,143.89
3945,2025-12-27 20:43:35,15.213645899858122,1420.3506328897638,144.14997643035775,-14.573133091287762,41.72853424984862,43.49021675276718,11.63,4.98,140.48
3946,2025-12-27 20:43:45,15.319804856372144,1420.3348848582677,144.17859333922195,-14.559317069518109,41.771197293194625,43.490289629749235,14.96,4.97,143.71
3947,2025-12-27 20:43:55,14.901974941011133,1420.3348848582677,144.208055475129,-14.545068932435706,41.815137524267165,43.49036475381613,14.96,4.97,143.62
3948,2025-12-27 20:44:06,14.839114091232545,1420.3348848582677,144.2365065115282,-14.531286596247096,41.857586281107366,43.490437390904404,14.96,4.97,143.53
3949,2025-12-27 20:44:16,15.158989852030714,1420.3506328897638,144.2650283695298,-14.517447076234983,41.90015700099061,43.4905102988076,11.63,4.96,140.12
3950,2025-12-27 20:44:26,14.125545277393869,1420.3506328897638,144.29370045087373,-14.503511557737236,41.942968417800024,43.490583681627726,11.63,4.96,140.03
3951,2025-12-27 20:44:36,16.053960131315534,1420.3348848582677,144.3222160026202,-14.489629119405167,41.98556253284532,43.490656754322316,14.96,4.96,143.27
3952,2025-12-27 20:44:47,15.040148760066458,1420.3506328897638,144.35066599370268,-14.475755722095832,42.028075067814015,43.490729749034045,11.63,4.95,139.85
3953,2025-12-27 20:44:57,15.311881215416562,1420.3506328897638,144.37918169755295,-14.46182733090544,42.070702214962104,43.49080300265982,11.63,4.95,139.77
3954,2025-12-27 20:45:07,15.648267993977072,1420.3348848582677,144.40846633421296,-14.44749942209489,42.11449595462981,43.49087832578485,14.96,4.95,143.0
3955,2025-12-27 20:45:18,15.906230005841522,1420.3348848582677,144.43697081176592,-14.433529902838018,42.1571397183346,43.49095173401774,14.96,4.94,142.91
3956,2025-12-27 20:45:28,15.444528038054045,1420.3348848582677,144.46548392000616,-14.419533123482937,42.19981292152571,43.49102525512461,14.96,4.94,142.82
3957,2025-12-27 20:45:38,15.901683010730352,1420.3348848582677,144.49388064990444,-14.4055705595864,42.242328411567904,43.49109856634176,14.96,4.94,142.73
3958,2025-12-27 20:45:48,17.49728141525506,1420.3348848582677,144.5223423689715,-14.391553075164822,42.284957718256116,43.49117213574266,14.96,4.93,142.64
3959,2025-12-27 20:45:58,16.556836477528677,1420.3348848582677,144.5508811432483,-14.377474534879244,42.32771906948855,43.49124599528022,14.96,4.93,142.55
3960,2025-12-27 20:46:09,14.719207335596195,1420.3348848582677,144.57919163649183,-14.36348572778967,42.37015486135624,43.49131935409572,14.96,4.93,142.46
3961,2025-12-27 20:46:19,14.167617536959725,1420.3506328897638,144.60858764528746,-14.348936406610335,42.414235190014395,43.49139562075899,11.63,4.92,139.05
3962,2025-12-27 20:46:29,14.982221493207689,1420.3191368267717,144.6369274172811,-14.334886557760584,42.456748482277106,43.49146923881618,18.28,4.92,145.61
3963,2025-12-27 20:46:40,15.38529272120185,1420.3348848582677,144.66533784934782,-14.320778694348084,42.4993843868709,43.49154313092644,14.96,4.92,142.19
3964,2025-12-27 20:46:50,15.532057383521348,1420.3348848582677,144.69373152522368,-14.306656138901326,42.54201179611467,43.49161707007447,14.96,4.91,142.11
3965,2025-12-27 20:47:00,15.549195310161352,1420.3348848582677,144.7221382635951,-14.292504043874278,42.58467550537434,43.49169113397909,14.96,4.91,142.02
3966,2025-12-27 20:47:10,15.39813882939815,1420.3348848582677,144.75049430674625,-14.27835419812065,42.62727975641198,43.491765156313186,14.96,4.91,141.93
3967,2025-12-27 20:47:20,14.737098136728747,1420.3348848582677,144.77880483846707,-14.264204111239703,42.66983228462826,43.49183915023429,14.96,4.9,141.84
3968,2025-12-27 20:47:31,15.126669987965016,1420.3191368267717,144.80703367559104,-14.25007200215239,42.712278623821426,43.49191302064942,18.28,4.9,145.07
3969,2025-12-27 20:47:41,15.095169007814008,1420.3348848582677,144.8363461031676,-14.235373244376156,42.75637188537587,43.49198982186875,14.96,4.9,141.66
3970,2025-12-27 20:47:51,15.071769576589205,1420.3191368267717,144.86452045012496,-14.22122194377193,42.79877010109156,43.492063732737066,18.28,4.89,144.89
3971,2025-12-27 20:48:02,15.353962979589198,1420.3191368267717,144.89280273160716,-14.206993503331756,42.84134744840703,43.49213801706916,18.28,4.89,144.8
3972,2025-12-27 20:48:12,16.417946821425502,1420.3348848582677,144.92107768635898,-14.192745766327175,42.88393052905165,43.49221237269615,14.96,4.88,141.39
3973,2025-12-27 20:48:22,15.960166885298534,1420.3348848582677,144.94947102973137,-14.17841522829342,42.92670880573931,43.492287130837596,14.96,4.88,141.3
3974,2025-12-27 20:48:32,15.31519660604964,1420.3348848582677,144.97768703717858,-14.16415119689486,42.9692367101483,43.492361512669945,14.96,4.88,141.21
3975,2025-12-27 20:48:42,16.204525899490463,1420.3348848582677,145.0058899280539,-14.149870866134275,43.011761619763526,43.49243595027154,14.96,4.87,141.13
3976,2025-12-27 20:48:53,15.547951794836308,1420.3506328897638,145.03503036798264,-14.135091711431755,43.05571783565511,43.49251295737471,11.63,4.87,137.71
3977,2025-12-27 20:49:03,15.564617376672729,1420.3348848582677,145.06320557632887,-14.120778778671625,43.09823516040767,43.492587505608064,14.96,4.87,140.95
3978,2025-12-27 20:49:13,15.864291240738694,1420.3348848582677,145.0914025509425,-14.10643181919601,43.14080218487376,43.492662201947866,14.96,4.86,140.86
3979,2025-12-27 20:49:24,17.287454366377602,1420.3348848582677,145.1195499736335,-14.092087133653079,43.18331125174362,43.49273685741873,14.96,4.86,140.77
3980,2025-12-27 20:49:34,15.69531101160095,1420.3348848582677,145.14775301395096,-14.077691096449879,43.225921228477915,43.492811751078335,14.96,4.86,140.68
3981,2025-12-27 20:49:44,16.401846358176797,1420.3348848582677,145.17598392192144,-14.063257749088196,43.26859029676427,43.49288680972648,14.96,4.85,140.59
3982,2025-12-27 20:49:54,15.785529047136365,1420.3348848582677,145.20409537279184,-14.04886250413368,43.31109573469445,43.49296164130977,14.96,4.85,140.5
3983,2025-12-27 20:50:05,16.439820735655218,1420.3348848582677,145.23321470815713,-14.033926951651505,43.355142964897965,43.49303925120057,14.96,4.85,140.41
3984,2025-12-27 20:50:15,15.522226745656326,1420.3348848582677,145.26132038603905,-14.019487943126453,43.39767413857627,43.49311425157449,14.96,4.84,140.32
3985,2025-12-27 20:50:25,15.611575577851866,1420.3348848582677,145.28942633530494,-14.005025818050035,43.44022269773436,43.49318934324953,14.96,4.84,140.23
3986,2025-12-27 20:50:35,16.11477004782911,1420.3348848582677,145.31758179750773,-13.990515156619137,43.48286326446519,43.49326465811454,14.96,4.84,140.14
3987,2025-12-27 20:50:46,15.612329203392036,1420.3348848582677,145.3456664491283,-13.976017975796502,43.52541362517189,43.49333987429267,14.96,4.83,140.05
3988,2025-12-27 20:50:56,16.506789144480393,1420.3348848582677,145.37372593807288,-13.96151080912972,43.567942884509584,43.4934151136606,14.96,4.83,139.97
3989,2025-12-27 20:51:06,15.43311288870298,1420.3348848582677,145.40183534967238,-13.946954784824,43.610564902496165,43.49349057776151,14.96,4.83,139.88
3990,2025-12-27 20:51:16,15.952949619744075,1420.3348848582677,145.42993248922295,-13.932382041921935,43.653185440337204,43.49356609989446,14.96,4.82,139.79
3991,2025-12-27 20:51:27,15.513065304676829,1420.3191368267717,145.45895347582297,-13.917305899196846,43.69722537335849,43.493644200817556,18.28,4.82,143.02
3992,2025-12-27 20:51:37,16.38656160236546,1420.3506328897638,145.48696713413733,-13.902729667098386,43.739754059658374,43.49371968305575,11.63,4.82,136.28
3993,2025-12-27 20:51:47,15.742593068596733,1420.3348848582677,145.51506453466456,-13.888086762758824,43.782427074720225,43.49379548202726,14.96,4.81,139.52
3994,2025-12-27 20:51:58,15.896984236377904,1420.3191368267717,145.54306877479183,-13.873469368972465,43.82497577055411,43.493871120540156,18.28,4.81,142.75
3995,2025-12-27 20:52:08,14.667653276626226,1420.3191368267717,145.57120902335998,-13.858757791919482,43.86774841032409,43.49394721786933,18.28,4.81,142.66
3996,2025-12-27 20:52:18,15.922938674759237,1420.3348848582677,145.59918053828707,-13.844111368264446,43.910281793875505,43.49402294985498,14.96,4.8,139.25
3997,2025-12-27 20:52:28,15.89931758518253,1420.3506328897638,145.6271771612926,-13.829428754890714,43.952870575832584,43.49409884070559,11.63,4.8,135.84
3998,2025-12-27 20:52:39,16.1801684976965,1420.3348848582677,145.6560001801316,-13.814288638313384,43.99673451157247,43.49417706676439,14.96,4.8,139.07
3999,2025-12-27 20:52:49,15.866511880867776,1420.3348848582677,145.68394530156803,-13.799586289773925,44.039279929447424,43.49425300239359,14.96,4.79,138.98
4000,2025-12-27 20:52:59,15.295448936823036,1420.3348848582677,145.71203427688783,-13.784785046498762,44.08206175377155,43.494329420480724,14.96,4.79,138.89
4001,2025-12-27 20:53:09,15.65751926688975,1420.3348848582677,145.74009418843713,-13.76997586194589,44.12481675588565,43.49440585124169,14.96,4.79,138.81
4002,2025-12-27 20:53:20,15.94989464310187,1420.3506328897638,145.76792872542006,-13.755262637116484,44.16724561173359,43.49448175880097,11.63,4.78,135.39
4003,2025-12-27 20:53:30,16.175088945897926,1420.3348848582677,145.79580629797704,-13.740503695806849,44.20975732794142,43.494557874337495,14.96,4.78,138.63
4004,2025-12-27 20:53:40,15.54797391892994,1420.3348848582677,145.82369277884865,-13.725717020060348,44.25229994267583,43.49463410501345,14.96,4.77,138.54
4005,2025-12-27 20:53:50,16.505777277255874,1420.3348848582677,145.8524039837732,-13.710468962386987,44.29611885310832,43.49471268515432,14.96,4.77,138.45
4006,2025-12-27 20:54:01,16.081853779476404,1420.3348848582677,145.8801710696259,-13.695699054201143,44.338514379261085,43.49478877308719,14.96,4.77,138.36
4007,2025-12-27 20:54:11,15.809042261157387,1420.3506328897638,145.90807255281132,-13.680834601042703,44.38113249760366,43.49486532027607,11.63,4.76,134.95
4008,2025-12-27 20:54:21,15.310537827792942,1420.3506328897638,145.93594890664977,-13.665960433321697,44.423729673559734,43.49494188968601,11.63,4.76,134.86
4009,2025-12-27 20:54:31,15.710269041922771,1420.3348848582677,145.96386494558402,-13.651041927783115,44.46640499455512,43.495018659506854,14.96,4.76,138.09
4010,2025-12-27 20:54:42,16.58478451248007,1420.3348848582677,145.99171984463706,-13.636132970942542,44.5090043413624,43.495095352451166,14.96,4.75,138.01
4011,2025-12-27 20:54:52,16.18772096511637,1420.3191368267717,146.01963457655592,-13.621168793630437,44.55171275254296,43.49517230167659,18.28,4.75,141.24
4012,2025-12-27 20:55:02,15.22526982963349,1420.3348848582677,146.04743081573767,-13.606245041745563,44.59425737415725,43.49524901541495,14.96,4.75,137.83
4013,2025-12-27 20:55:12,16.062943035909328,1420.3348848582677,146.0760470801689,-13.590856921508502,44.63807539420835,43.495328087420845,14.96,4.74,137.74
4014,2025-12-27 20:55:23,17.000608441951613,1420.3348848582677,146.103731555028,-13.575946572695518,44.6804843115435,43.495404676644284,14.96,4.74,137.65
4015,2025-12-27 20:55:33,16.180033773178437,1420.3348848582677,146.13153922584283,-13.560946793818797,44.723099484223276,43.495481697786445,14.96,4.74,137.56
4016,2025-12-27 20:55:43,16.083839327238863,1420.3348848582677,146.15927080572536,-13.545965002228225,44.76561558245564,43.49555859918673,14.96,4.73,137.47
4017,2025-12-27 20:55:53,16.835180552654535,1420.3506328897638,146.18705963649944,-13.530929162659094,44.80823705099804,43.495635750607,11.63,4.73,134.06
4018,2025-12-27 20:56:03,15.683495416884128,1420.3506328897638,146.21473161099158,-13.515933532761395,44.85069682642648,43.495712668461024,11.63,4.73,133.97
4019,2025-12-27 20:56:14,16.43894407335921,1420.3506328897638,146.24245277256458,-13.500888195202265,44.89324965301112,43.49578981404381,11.63,4.72,133.88
4020,2025-12-27 20:56:24,16.299531023299068,1420.3506328897638,146.27102758049892,-13.485355377943645,44.937131302246925,43.49586943068296,11.63,4.72,133.79
