Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
175,2026-01-05 09:53:36,31.576577885966557,1420.4923651732283,352.2262296333207,14.894663897121944,247.69278852406646,-26.34129394930819,-18.28,1.15,-48.04
176,2026-01-05 09:53:47,30.98122170570879,1420.5081132047244,352.2537951528482,14.864018818931957,247.73809953458428,-26.341398269538598,-21.6,1.15,-51.26
177,2026-01-05 09:53:57,31.835101612147525,1420.4923651732283,352.28057672738606,14.834212904301431,247.7821518803245,-26.341499725034897,-18.28,1.14,-47.83
178,2026-01-05 09:54:08,31.535919400635038,1420.5081132047244,352.3072420656945,14.804504630884875,247.82604239339494,-26.341600840222497,-21.6,1.14,-51.05
179,2026-01-05 09:54:18,30.726230810617054,1420.4923651732283,352.33378870753654,14.774897125372462,247.86976667160428,-26.34170160453789,-18.28,1.13,-47.63
180,2026-01-05 09:54:29,31.41837910360607,1420.5081132047244,352.36053263120954,14.74503780384504,247.913845318929,-26.341803217881225,-21.6,1.13,-50.85
181,2026-01-05 09:54:40,32.281217803042495,1420.4923651732283,352.3871797990228,14.715254744323905,247.95779391071946,-26.341904563708585,-18.28,1.13,-47.43
182,2026-01-05 09:54:50,31.35911751659623,1420.4923651732283,352.41379340767173,14.685477512964441,248.00171649505015,-26.342005881724063,-18.28,1.12,-47.32
183,2026-01-05 09:55:01,31.92411175381305,1420.4923651732283,352.4405028217977,14.655561222997905,248.04582671074596,-26.342107664854662,-18.28,1.12,-47.22
184,2026-01-05 09:55:11,31.210511865120296,1420.4923651732283,352.4679150347771,14.624824524904026,248.0911283716163,-26.342212230839685,-18.28,1.11,-47.12
185,2026-01-05 09:55:22,32.15147760669291,1420.5081132047244,352.4943710736528,14.59512801168257,248.13487945619312,-26.342313250045358,-21.6,1.11,-50.34
186,2026-01-05 09:55:32,32.375809513352166,1420.4923651732283,352.52097282408033,14.565236262124929,248.17890086339887,-26.342414925369972,-18.28,1.11,-46.92
187,2026-01-05 09:55:43,31.803125068867715,1420.5081132047244,352.5473337658362,14.535583736990537,248.22255284451794,-26.342515779032457,-21.6,1.1,-50.14
188,2026-01-05 09:55:54,32.846025184197444,1420.4923651732283,352.57387346238613,14.50569856196243,248.2665301006118,-26.342617415964554,-18.28,1.1,-46.72
189,2026-01-05 09:56:04,31.755079052236397,1420.5081132047244,352.60057930385045,14.475594285982202,248.31081234391075,-26.34271978990313,-21.6,1.09,-49.94
190,2026-01-05 09:56:15,31.483759510068282,1420.4923651732283,352.6271512585572,14.445609030111912,248.35490216602557,-26.342821750976086,-18.28,1.09,-46.51
191,2026-01-05 09:56:25,32.67975576640569,1420.4923651732283,352.6543571140281,14.414875439335889,248.40007440453772,-26.34292624825481,-18.28,1.09,-46.41
192,2026-01-05 09:56:36,31.675831751683987,1420.4923651732283,352.68073061826954,14.385050217665151,248.4438942164773,-26.34302764884327,-18.28,1.08,-46.31
193,2026-01-05 09:56:46,31.64585871227567,1420.4923651732283,352.70715609998786,14.355134674282423,248.48782964865302,-26.343129348448805,-18.28,1.08,-46.21
194,2026-01-05 09:56:57,32.275798128067294,1420.5081132047244,352.7334848683938,14.325297185648557,248.53163344515835,-26.343230774658718,-21.6,1.08,-49.43
195,2026-01-05 09:57:07,33.101569054166205,1420.4923651732283,352.7598548808387,14.295381476492302,248.57553507084444,-26.343332458695187,-18.28,1.07,-46.01
196,2026-01-05 09:57:18,32.849266440826355,1420.4923651732283,352.78622951627517,14.265428977433533,248.61947366820394,-26.343434259685715,-18.28,1.07,-45.91
197,2026-01-05 09:57:29,32.51352200162391,1420.5081132047244,352.8127342075404,14.2352969652941,248.66365846009813,-26.34353666261995,-21.6,1.06,-49.13
198,2026-01-05 09:57:39,31.191408407012887,1420.4923651732283,352.8391315085932,14.205255308606713,248.7076936830647,-26.343638750317062,-18.28,1.06,-45.71
199,2026-01-05 09:57:50,32.33275904892632,1420.4923651732283,352.86610304506524,14.174527396760757,248.7527172278193,-26.343743161611247,-18.28,1.06,-45.6
200,2026-01-05 09:58:00,33.96390246943514,1420.4923651732283,352.89224257727585,14.144715752635793,248.79638126216656,-26.343844451333226,-18.28,1.05,-45.5
201,2026-01-05 09:58:11,32.904514275512994,1420.4923651732283,352.9186636402891,14.114551374718413,248.84054496769994,-26.343946931342156,-18.28,1.05,-45.4
202,2026-01-05 09:58:21,32.19208191297108,1420.4923651732283,352.94480935710374,14.084669994819071,248.88427754963098,-26.344048441780966,-18.28,1.04,-45.3
203,2026-01-05 09:58:32,32.38684937832083,1420.4923651732283,352.9710123893796,14.054691780931165,248.92813510361617,-26.34415027305484,-18.28,1.04,-45.2
204,2026-01-05 09:58:42,32.6072344366916,1420.5081132047244,352.9973440965532,14.024534726083072,248.97223741265347,-26.344252703613087,-21.6,1.04,-48.43
205,2026-01-05 09:58:53,32.577096078590515,1420.4923651732283,353.0235832847339,13.994452060839627,249.01621409920733,-26.344354873294378,-18.28,1.03,-45.0
206,2026-01-05 09:59:03,32.09183782371933,1420.5081132047244,353.04967128614965,13.96451145338896,249.05996646249142,-26.344456552362526,-21.6,1.03,-48.23
207,2026-01-05 09:59:14,31.905523756404918,1420.5081132047244,353.07663343986934,13.933534798360547,249.10521536161676,-26.34456174132127,-21.6,1.02,-48.12
208,2026-01-05 09:59:25,33.764168918981,1420.4923651732283,353.10268547535406,13.903572066107733,249.14896634039025,-26.34466347897234,-18.28,1.02,-44.7
209,2026-01-05 09:59:35,32.14239395212739,1420.4923651732283,353.12873566328295,13.873580267876182,249.1927432153259,-26.344765307158493,-18.28,1.02,-44.6
210,2026-01-05 09:59:46,32.94052014263707,1420.5081132047244,353.1548334566567,13.843502354055914,249.23662920122544,-26.344867419523975,-21.6,1.01,-47.83
211,2026-01-05 09:59:56,32.85992345073319,1420.4923651732283,353.180983469923,13.813332794732922,249.28063225859296,-26.344969834765898,-18.28,1.01,-44.4
212,2026-01-05 10:00:07,32.64704724800552,1420.5081132047244,353.207095500082,13.783175600470043,249.32460065893818,-26.345072199767976,-21.6,1.01,-47.63
213,2026-01-05 10:00:17,33.386804458475865,1420.4923651732283,353.2331047483197,13.753105830674187,249.36842508886986,-26.345174259787065,-18.28,1.0,-44.2
214,2026-01-05 10:00:28,34.29501121323982,1420.5081132047244,353.2590753935089,13.723049510173977,249.41221348323248,-26.34527626594027,-21.6,1.0,-47.43
215,2026-01-05 10:00:39,32.630422191577765,1420.4923651732283,353.2860216538544,13.691831123105361,249.45767751235272,-26.34538220725156,-18.28,0.99,-44.0
216,2026-01-05 10:00:49,32.926648271374646,1420.4923651732283,353.31209009218486,13.661597743812694,249.50169023719047,-26.345484797428245,-18.28,0.99,-43.9
217,2026-01-05 10:01:00,32.764244814451516,1420.5081132047244,353.3380065126751,13.631509456184444,249.54547535422356,-26.345586887003464,-21.6,0.99,-47.13
218,2026-01-05 10:01:10,32.70223168634415,1420.4923651732283,353.3638556788772,13.601468216054617,249.58917573423946,-26.345688808715956,-18.28,0.98,-43.7
219,2026-01-05 10:01:21,32.60043623533812,1420.4923651732283,353.3898330349205,13.571246741890892,249.63312192888225,-26.34579133361063,-18.28,0.98,-43.61
220,2026-01-05 10:01:31,32.945001360421855,1420.4923651732283,353.4158638019392,13.540931669762635,249.67718777292168,-26.345894167661243,-18.28,0.97,-43.51
221,2026-01-05 10:01:42,33.660856068860426,1420.4923651732283,353.4416473568009,13.510873420236125,249.72086406722144,-26.345996122242617,-18.28,0.97,-43.41
222,2026-01-05 10:01:52,34.19312291810256,1420.4923651732283,353.46763284535535,13.480548433245714,249.76491160357685,-26.346098973209514,-18.28,0.97,-43.31
223,2026-01-05 10:02:03,33.603781399192385,1420.4923651732283,353.49432673328783,13.449363968290454,249.8101904670861,-26.34620473043922,-18.28,0.96,-43.21
224,2026-01-05 10:02:14,34.188591476329805,1420.4923651732283,353.5202856285459,13.419006248166182,249.85425232763814,-26.34630767535251,-18.28,0.96,-43.11
225,2026-01-05 10:02:24,33.36229793041849,1420.4923651732283,353.54631355204185,13.38853619821815,249.8984608014883,-26.346410992705383,-18.28,0.96,-43.01
226,2026-01-05 10:02:35,32.18086021586265,1420.4923651732283,353.572312370876,13.358068594775402,249.9426493111629,-26.346514293265184,-18.28,0.95,-42.91
227,2026-01-05 10:02:45,33.1498561839598,1420.4923651732283,353.59799466155766,13.327940861552568,249.9863287893347,-26.346616433132823,-18.28,0.95,-42.81
228,2026-01-05 10:02:56,33.5692338177263,1420.5081132047244,353.62384642061585,13.2975831145732,250.03032558503307,-26.346719344385278,-21.6,0.94,-46.04
229,2026-01-05 10:03:06,33.113094014920335,1420.4923651732283,353.6496076531911,13.267300491873192,250.07419738229754,-26.346821992550183,-18.28,0.94,-42.61
230,2026-01-05 10:03:17,33.147111948501916,1420.4923651732283,353.67607696002835,13.2361530655151,250.11930529990394,-26.346927563337296,-18.28,0.94,-42.51
231,2026-01-05 10:03:28,31.600052793789928,1420.5081132047244,353.7018200930439,13.205828570232725,250.16320515324523,-26.34703033633172,-21.6,0.93,-45.74
232,2026-01-05 10:03:38,32.68479447784527,1420.4923651732283,353.7274377872544,13.175620887837404,250.20691995835662,-26.34713270503446,-18.28,0.93,-42.32
233,2026-01-05 10:03:49,32.39481492876273,1420.5081132047244,353.7531614897741,13.145257106400976,250.25084466341784,-26.34723559427584,-21.6,0.92,-45.54
234,2026-01-05 10:03:59,34.014127884598324,1420.4923651732283,353.7789569463731,13.114777304800615,250.29492111145677,-26.347338868127,-18.28,0.92,-42.12
235,2026-01-05 10:04:10,33.27725056573638,1420.4923651732283,353.80453026969406,13.084528981359798,250.33864691768733,-26.347441349211977,-18.28,0.92,-42.02
236,2026-01-05 10:04:20,33.68406530163094,1420.4923651732283,353.83007778390487,13.054280341533778,250.38235737389658,-26.347543822940008,-18.28,0.91,-41.93
237,2026-01-05 10:04:31,32.95410343738499,1420.4923651732283,353.85580579216884,13.02378680748095,250.4264057486083,-26.347647117762218,-18.28,0.91,-41.83
238,2026-01-05 10:04:41,33.14463775544182,1420.4923651732283,353.8822128608012,12.99245585354985,250.47164713413937,-26.347753240354425,-18.28,0.91,-41.73
239,2026-01-05 10:04:52,33.70601877012231,1420.5081132047244,353.9077613853303,12.96211208558561,250.51544698555801,-26.34785601056332,-21.6,0.9,-44.95
240,2026-01-05 10:05:03,33.36744170236658,1420.5081132047244,353.9335195032161,12.931488048772907,250.55963541330118,-26.34795972138075,-21.6,0.9,-44.85
241,2026-01-05 10:05:13,33.92417623601567,1420.4923651732283,353.9592056811308,12.900918177783323,250.6037297103572,-26.348063240114453,-18.28,0.89,-41.43
242,2026-01-05 10:05:24,33.5702463582806,1420.4923651732283,353.9847108516443,12.870532708006856,250.64754224681607,-26.3481661258432,-18.28,0.89,-41.34
243,2026-01-05 10:05:34,34.46106332588987,1420.4923651732283,354.01031791273175,12.83999472359752,250.69155887988344,-26.348269519377123,-18.28,0.89,-41.24
244,2026-01-05 10:05:45,33.829485618869356,1420.4923651732283,354.03581716403204,12.809554285026524,250.7354191725631,-26.34837257404808,-18.28,0.88,-41.14
245,2026-01-05 10:05:55,32.20846032883439,1420.4923651732283,354.06186957401155,12.778421492799014,250.78026082930663,-26.348477963763127,-18.28,0.88,-41.04
246,2026-01-05 10:06:06,32.97844637907782,1420.4923651732283,354.0881739676794,12.746954725952637,250.8255668951049,-26.34858447489958,-18.28,0.88,-40.94
247,2026-01-05 10:06:17,34.32360006365877,1420.4923651732283,354.1136132029767,12.716491477673946,250.8694122011148,-26.34868758048975,-18.28,0.87,-40.84
248,2026-01-05 10:06:27,34.056598523644666,1420.4923651732283,354.13899164283174,12.686070205204128,250.91318153075244,-26.348790535402824,-18.28,0.87,-40.75
249,2026-01-05 10:06:38,32.34477984816293,1420.4923651732283,354.1646524844165,12.65527908009145,250.9574671956808,-26.348894733246073,-18.28,0.86,-40.65
250,2026-01-05 10:06:48,34.281932846999595,1420.4923651732283,354.1901370705196,12.624668232002863,251.0014778561598,-26.348998312280802,-18.28,0.86,-40.55
251,2026-01-05 10:06:59,34.10047475132194,1420.4923651732283,354.215617802569,12.594030880331339,251.04551096474347,-26.34910197225701,-18.28,0.86,-40.45
252,2026-01-05 10:07:09,33.86101185060207,1420.4923651732283,354.2411091151558,12.56334962609157,251.0895915097591,-26.349205772006123,-18.28,0.85,-40.36
253,2026-01-05 10:07:20,33.06540295442424,1420.4923651732283,354.2664059815038,12.532871544813664,251.13336466855057,-26.349308875692,-18.28,0.85,-40.26
254,2026-01-05 10:07:31,34.08373294134438,1420.4923651732283,354.29255911948866,12.50132945884511,251.1786497586051,-26.349415569644567,-18.28,0.85,-40.16
255,2026-01-05 10:07:41,33.692361906227276,1420.4923651732283,354.31798291449707,12.470635438330278,251.2227014841773,-26.34951938601313,-18.28,0.84,-40.06
256,2026-01-05 10:07:52,34.43042341092624,1420.4923651732283,354.34334810288925,12.439981134898845,251.26668069565866,-26.349623059251925,-18.28,0.84,-39.97
257,2026-01-05 10:08:02,33.174828410916334,1420.4923651732283,354.36874438670515,12.409258161774432,251.31074290715534,-26.349726955906537,-18.28,0.83,-39.87
258,2026-01-05 10:08:13,34.57777856610113,1420.4923651732283,354.3941074372464,12.378544313417056,251.35477653776599,-26.34983081286436,-18.28,0.83,-39.77
259,2026-01-05 10:08:23,34.1211397555557,1420.4923651732283,354.41929250785057,12.348015230399609,251.39852995751403,-26.34993403628387,-18.28,0.83,-39.68
260,2026-01-05 10:08:34,33.89781276892539,1420.4923651732283,354.4446360541224,12.317263070023936,251.44258768117538,-26.350038005118467,-18.28,0.82,-39.58
261,2026-01-05 10:08:45,34.685832625769436,1420.4923651732283,354.4708199565912,12.285458544518919,251.48813687197054,-26.35014552251103,-18.28,0.82,-39.48
262,2026-01-05 10:08:55,34.15045888593781,1420.4923651732283,354.4959328859563,12.254923665098405,251.53185223725012,-26.350248738829592,-18.28,0.82,-39.38
263,2026-01-05 10:09:06,33.21078892145479,1420.5081132047244,354.5211654599916,12.22421249032624,251.5758047268388,-26.350352542225615,-21.6,0.81,-42.61
264,2026-01-05 10:09:16,33.673444028768145,1420.4923651732283,354.5464897464198,12.193358598777111,251.61994608089128,-26.35045681905778,-18.28,0.81,-39.19
265,2026-01-05 10:09:27,34.8384617977714,1420.4923651732283,354.57188440840173,12.1623876564749,251.66423942060308,-26.350561482461423,-18.28,0.8,-39.09
266,2026-01-05 10:09:38,34.75666741464046,1420.4923651732283,354.59698699557634,12.13174208067366,251.70805220964598,-26.350665037411584,-18.28,0.8,-39.0
267,2026-01-05 10:09:48,34.44668616788151,1420.4923651732283,354.62222499052604,12.100900253248062,251.75213031602902,-26.350769246564496,-18.28,0.8,-38.9
268,2026-01-05 10:09:58,34.2373011378221,1420.4923651732283,354.6473794787888,12.070129570680553,251.79609152719343,-26.350873206371475,-18.28,0.79,-38.8
269,2026-01-05 10:10:09,35.236353420434,1420.4923651732283,354.67314963811657,12.038573731428514,251.8411587190846,-26.35097980955362,-18.28,0.79,-38.71
270,2026-01-05 10:10:20,34.16132336433736,1420.4923651732283,354.69833604171924,12.0077013564153,251.88523440639813,-26.35108409470442,-18.28,0.79,-38.61
271,2026-01-05 10:10:30,34.50659205215658,1420.4923651732283,354.72342113740876,11.976922324709392,251.92916170239667,-26.351188055553642,-18.28,0.78,-38.51
272,2026-01-05 10:10:41,34.29089037049722,1420.4923651732283,354.74850104782615,11.94611886146177,251.97310877810142,-26.35129208992545,-18.28,0.78,-38.42
273,2026-01-05 10:10:51,33.79389058279105,1420.4923651732283,354.77363584958835,11.91521705806046,252.0171810221721,-26.351396447373396,-18.28,0.77,-38.32
274,2026-01-05 10:11:02,33.4419206410507,1420.5081132047244,354.79865000079184,11.884432824493706,252.06107055110286,-26.35150039875493,-21.6,0.77,-41.55
275,2026-01-05 10:11:13,34.3445221093711,1420.4923651732283,354.8236589520095,11.853624280975607,252.1049797469828,-26.351604423198296,-18.28,0.77,-38.13
276,2026-01-05 10:11:23,34.77124393155685,1420.5081132047244,354.848804030836,11.822617054215703,252.1491570023296,-26.351709109364457,-21.6,0.76,-41.36
277,2026-01-05 10:11:34,35.034533562928345,1420.4923651732283,354.87465798098367,11.790703265000664,252.19461008069987,-26.351816846682624,-18.28,0.76,-37.93
278,2026-01-05 10:11:45,35.34491522273565,1420.4923651732283,354.89960947548127,11.759872245921068,252.23850584804356,-26.35192091946215,-18.28,0.76,-37.84
279,2026-01-05 10:11:55,34.24216327105093,1420.4923651732283,354.92468775956263,11.728853641041049,252.28265367066018,-26.35202561629105,-18.28,0.75,-37.74
280,2026-01-05 10:12:06,34.2376205656531,1420.4923651732283,354.9496820173879,11.697908093346081,252.3266825338422,-26.352130057363457,-18.28,0.75,-37.65
281,2026-01-05 10:12:16,33.852326869830776,1420.4923651732283,354.97451745660817,11.667128622829956,252.3704602965623,-26.352233928834384,-18.28,0.74,-37.55
282,2026-01-05 10:12:27,35.67383357255852,1420.4923651732283,354.9995569209299,11.636065430512717,252.41462665805864,-26.352338748578813,-18.28,0.74,-37.46
283,2026-01-05 10:12:37,34.72533514784742,1420.4923651732283,355.02451456546646,11.60507287089376,252.4586776685043,-26.35244332075765,-18.28,0.74,-37.36
284,2026-01-05 10:12:48,35.69004975799227,1420.4923651732283,355.0500684073739,11.573307985347466,252.5038109839844,-26.352550489277096,-18.28,0.73,-37.26
285,2026-01-05 10:12:59,35.27665709503353,1420.4923651732283,355.07508849705346,11.5421752183406,252.54803102396127,-26.352655515742946,-18.28,0.73,-37.17
286,2026-01-05 10:13:09,34.50376894866285,1420.4923651732283,355.09995505515155,11.511202712433613,252.5920086084729,-26.352759992315256,-18.28,0.73,-37.07
287,2026-01-05 10:13:20,32.796314114512356,1420.4923651732283,355.12465224165413,11.480410765371289,252.6357151935709,-26.35286385066844,-18.28,0.72,-36.98
288,2026-01-05 10:13:30,34.22434758678426,1420.4923651732283,355.1494885668332,11.449414759293983,252.67969672795826,-26.352968388062468,-18.28,0.72,-36.88
