Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
5281,2025-12-30 00:33:09,30.609295525668458,1420.3348848582677,191.0251280162979,9.22074405325839,101.27591070918704,23.629960538379052,14.96,1.63,-27.12
5282,2025-12-30 00:33:19,31.926201278359613,1420.3348848582677,191.04205811662882,9.255769323606794,101.31826958189667,23.630067819623644,14.96,1.63,-27.18
5283,2025-12-30 00:33:30,31.175894883254927,1420.3348848582677,191.0595870074688,9.292053311313381,101.36214546695497,23.630178927400785,14.96,1.63,-27.25
5284,2025-12-30 00:33:40,29.95364927468576,1420.3191368267717,191.0764822833938,9.327044934557524,101.40445352077803,23.630286049866307,18.28,1.63,-23.99
5285,2025-12-30 00:33:50,29.733247296071,1420.3191368267717,191.09344065623145,9.36218617748582,101.44693748762147,23.63039360279799,18.28,1.64,-24.05
5286,2025-12-30 00:34:00,32.67668895446663,1420.3348848582677,191.1104231010647,9.397396317584743,101.48949973910841,23.630501338845153,14.96,1.64,-27.44
5287,2025-12-30 00:34:10,31.450728153677005,1420.3348848582677,191.12739591271676,9.432605496215862,101.53205582279101,23.630609044139185,14.96,1.64,-27.5
5288,2025-12-30 00:34:20,30.440668356818477,1420.3191368267717,191.144254247383,9.467596011444835,101.57434266435327,23.630716052952646,18.28,1.64,-24.24
5289,2025-12-30 00:34:31,30.645391376363605,1420.3348848582677,191.16119353180943,9.502773426263861,101.61685041029776,23.63082360559089,14.96,1.65,-27.63
5290,2025-12-30 00:34:41,29.489050129701894,1420.3348848582677,191.1780923665789,9.537885699890339,101.65927448088154,23.630930931277152,14.96,1.65,-27.69
5291,2025-12-30 00:34:51,31.49787079876252,1420.3191368267717,191.19557304753397,9.574226749068156,101.70317799736019,23.631041983619347,18.28,1.65,-24.43
5292,2025-12-30 00:35:01,30.797750400941524,1420.3348848582677,191.21238861864776,9.609204102126071,101.74542903868658,23.631148840571893,14.96,1.65,-27.82
5293,2025-12-30 00:35:11,30.237397667832795,1420.3348848582677,191.2292885922907,9.644375806094859,101.78790991141261,23.6312562633899,14.96,1.66,-27.88
5294,2025-12-30 00:35:22,29.14269866441775,1420.3191368267717,191.24618891643237,9.679567074603822,101.83040946856129,23.631363717944627,18.28,1.66,-24.62
5295,2025-12-30 00:35:32,29.625350979188525,1420.3348848582677,191.26302368045597,9.71464055281575,101.87276185850668,23.631470784913553,14.96,1.66,-28.01
5296,2025-12-30 00:35:42,30.885792149606672,1420.3348848582677,191.27990937861333,9.749838918558192,101.91526012877226,23.631578205063537,14.96,1.66,-28.08
5297,2025-12-30 00:35:52,29.52838903624354,1420.3191368267717,191.2967217992865,9.784903213112282,101.95759162369306,23.631685188067827,18.28,1.67,-24.81
5298,2025-12-30 00:36:02,29.637590956693913,1420.3191368267717,191.31346795799723,9.819847834677708,101.99977378597735,23.631791778125155,18.28,1.67,-24.88
5299,2025-12-30 00:36:13,30.833463629204203,1420.3348848582677,191.33085705794232,9.856153661874668,102.04359395159028,23.631902490757753,14.96,1.67,-28.27
5300,2025-12-30 00:36:23,29.009762173544246,1420.3191368267717,191.3476137531194,9.891157980020793,102.08583828986124,23.632009206055596,18.28,1.67,-25.01
5301,2025-12-30 00:36:33,29.507588977527902,1420.3191368267717,191.36438862055311,9.926218795892384,102.12814595663578,23.632116065557078,18.28,1.67,-25.07
5302,2025-12-30 00:36:43,29.66438693331621,1420.3348848582677,191.38122477751264,9.96142635830091,102.17062581968355,23.632223344046803,14.96,1.68,-28.46
5303,2025-12-30 00:36:53,29.65834142895585,1420.3348848582677,191.39797653792118,9.996475970329112,102.21291025505491,23.632330113083277,14.96,1.68,-28.52
5304,2025-12-30 00:37:03,28.69257680243905,1420.3348848582677,191.4147865436134,10.031666035543047,102.25535927276972,23.63243728165777,14.96,1.68,-28.58
5305,2025-12-30 00:37:13,29.63476278468555,1420.3348848582677,191.43158827023547,10.06685737302956,102.29780495984888,23.632544425699976,14.96,1.68,-28.65
5306,2025-12-30 00:37:24,28.26300887702901,1420.3506328897638,191.44890810612725,10.103153360471255,102.34157792051087,23.632654903179372,11.63,1.69,-32.04
5307,2025-12-30 00:37:34,29.20604803670129,1420.3348848582677,191.46558664538003,10.138124102768405,102.38374775478252,23.632761318232326,14.96,1.69,-28.77
5308,2025-12-30 00:37:44,29.782238815756685,1420.3348848582677,191.48239483074119,10.173385216781565,102.42626289438573,23.632868588371164,14.96,1.69,-28.84
5309,2025-12-30 00:37:54,29.472060921805593,1420.3348848582677,191.49908289286506,10.208412736825412,102.46849157734714,23.632975119502515,14.96,1.69,-28.9
5310,2025-12-30 00:38:04,28.074703696647475,1420.3348848582677,191.51583196306134,10.243586749952566,102.51089205644178,23.633082067677474,14.96,1.7,-28.96
5311,2025-12-30 00:38:15,28.908394827977858,1420.3348848582677,191.53256108948514,10.278737318495402,102.55325946245422,23.633188916008823,14.96,1.7,-29.03
5312,2025-12-30 00:38:25,28.89228611677548,1420.3191368267717,191.54926997120947,10.31386374176642,102.59559296783786,23.633295662390122,18.28,1.7,-25.77
5313,2025-12-30 00:38:35,31.236200039008608,1420.3348848582677,191.5660471803891,10.349152298954841,102.63811705067155,23.633402872705638,14.96,1.7,-29.15
5314,2025-12-30 00:38:45,28.609867284355815,1420.3348848582677,191.58331847666975,10.385499454463739,102.68191174016312,23.63351326896148,14.96,1.71,-29.22
5315,2025-12-30 00:38:55,28.284521231391878,1420.3348848582677,191.6000219455021,10.42067030146592,102.72428422874636,23.633620063244347,14.96,1.71,-29.28
5316,2025-12-30 00:39:06,30.349871512050896,1420.3348848582677,191.61670159159644,10.455809308639207,102.76661358500232,23.633726732129556,14.96,1.71,-29.34
5317,2025-12-30 00:39:16,27.19924361398236,1420.3348848582677,191.63341124092915,10.491029879162854,102.80903641438888,23.633833619771124,14.96,1.71,-29.41
5318,2025-12-30 00:39:26,28.721246071810953,1420.3191368267717,191.65006658807786,10.526154271992986,102.85133863970364,23.63394018674267,18.28,1.72,-26.14
5319,2025-12-30 00:39:36,27.728031943564076,1420.3348848582677,191.66675783792218,10.561372687276023,102.89374933697924,23.634047010077087,14.96,1.72,-29.53
5320,2025-12-30 00:39:46,28.991359765643395,1420.3348848582677,191.68343227800463,10.596573931233339,102.93613459607181,23.634153752375802,14.96,1.72,-29.59
5321,2025-12-30 00:39:56,27.705741903487635,1420.3348848582677,191.70011895628775,10.631819316869118,102.97856824468559,23.63426059949292,14.96,1.72,-29.66
5322,2025-12-30 00:40:07,29.66865723574311,1420.3191368267717,191.71737597372973,10.668288624966035,103.02247042643785,23.63437112633595,18.28,1.73,-26.4
5323,2025-12-30 00:40:17,28.47090287112168,1420.3348848582677,191.73395815604994,10.703350248832177,103.06467322710715,23.63447735753847,14.96,1.73,-29.78
5324,2025-12-30 00:40:27,29.394441739466643,1420.3348848582677,191.7506259567505,10.738611122360433,103.10711112675192,23.634584163334946,14.96,1.73,-29.85
5325,2025-12-30 00:40:37,28.280193088487053,1420.3191368267717,191.7673325355948,10.773972356407704,103.14966505496588,23.634691243781862,18.28,1.73,-26.59
5326,2025-12-30 00:40:47,28.579508320551497,1420.3348848582677,191.7839412884424,10.809144714402837,103.1919869676086,23.63479772309199,14.96,1.74,-29.97
5327,2025-12-30 00:40:58,27.597104558037103,1420.3348848582677,191.80055203849065,10.844339432175223,103.23433107940073,23.634904240924147,14.96,1.74,-30.03
5328,2025-12-30 00:41:08,27.8969719052063,1420.3348848582677,191.81710184255402,10.879423047269913,103.27653684133794,23.63501039342618,14.96,1.74,-30.1
5329,2025-12-30 00:41:18,27.001899577691944,1420.3348848582677,191.83372993860286,10.914690753365097,103.31895936529263,23.63511707364016,14.96,1.74,-30.16
5330,2025-12-30 00:41:28,28.345125161335673,1420.3348848582677,191.8508570433253,10.951035829370557,103.3626729036137,23.635226981992567,14.96,1.75,-30.22
5331,2025-12-30 00:41:38,27.514810742924325,1420.3348848582677,191.8673837007804,10.986124972226198,103.404871151464,23.635333062710657,14.96,1.75,-30.29
5332,2025-12-30 00:41:49,27.276107499527654,1420.3348848582677,191.88400160795973,11.021425938917263,103.44731945283402,23.63543975436855,14.96,1.75,-30.35
5333,2025-12-30 00:41:59,27.74482505362367,1420.3348848582677,191.90058255901883,11.056666471133939,103.48969040252045,23.63554623388378,14.96,1.75,-30.41
5334,2025-12-30 00:42:09,27.464205109793213,1420.3348848582677,191.91718168989408,11.091963719216203,103.53212486231334,23.63565285519673,14.96,1.76,-30.47
5335,2025-12-30 00:42:19,27.455119066783254,1420.3348848582677,191.93378290055472,11.127283477469696,103.57458170126716,23.635759514848765,14.96,1.76,-30.53
5336,2025-12-30 00:42:29,27.44637269367979,1420.3348848582677,191.95036179931427,11.162573815631179,103.61699850391636,23.635866055993137,14.96,1.76,-30.6
5337,2025-12-30 00:42:39,27.585577419634987,1420.3348848582677,191.96686458211047,11.197720041405164,103.65923745855079,23.63597213255885,14.96,1.76,-30.66
5338,2025-12-30 00:42:50,26.33286663820384,1420.3348848582677,191.9839250762847,11.23407281554813,103.70292159270143,23.63608181965316,14.96,1.76,-30.72
5339,2025-12-30 00:43:00,26.457401632621455,1420.3348848582677,192.0004236744975,11.26924645088745,103.74518409297035,23.63618791888037,14.96,1.77,-30.79
5340,2025-12-30 00:43:10,27.8839589628123,1420.3348848582677,192.01688720170608,11.304363111926307,103.78737353688463,23.636293816724493,14.96,1.77,-30.85
5341,2025-12-30 00:43:20,26.134209097092793,1420.3348848582677,192.03341828429768,11.339641750143885,103.82975296077188,23.636400173288607,14.96,1.77,-30.91
5342,2025-12-30 00:43:30,27.47795163127762,1420.3348848582677,192.04991288843712,11.374860396431618,103.87205570503389,23.636506319225866,14.96,1.77,-30.97
5343,2025-12-30 00:43:40,27.474414916374627,1420.3191368267717,192.06645919848853,11.410207360253997,103.91450795034478,23.636612821962995,18.28,1.78,-27.71
5344,2025-12-30 00:43:50,26.14911954390122,1420.3348848582677,192.08294770482124,11.445448689189156,103.95682871868021,23.636718976522285,14.96,1.78,-31.09
5345,2025-12-30 00:44:01,26.800773529990835,1420.3348848582677,192.0993927097719,11.480614784563015,103.99905456077744,23.63682487467437,14.96,1.78,-31.16
5346,2025-12-30 00:44:11,25.89651721588288,1420.3506328897638,192.11639516172897,11.516991555306623,104.04272932035764,23.636934387272408,11.63,1.78,-34.54
5347,2025-12-30 00:44:21,26.576334777685588,1420.3348848582677,192.13286176225643,11.55223991976378,104.08504463476245,23.63704047234839,14.96,1.79,-31.28
5348,2025-12-30 00:44:31,26.262493208723214,1420.3348848582677,192.14934130026677,11.587533755403605,104.12740995274096,23.637146664218236,14.96,1.79,-31.34
5349,2025-12-30 00:44:41,25.22903187015166,1420.3348848582677,192.16575391522565,11.622701936223352,104.16961988381964,23.637252448066842,14.96,1.79,-31.41
5350,2025-12-30 00:44:51,26.1206668502239,1420.3191368267717,192.18221717304706,11.65799634724802,104.2119767548207,23.637358581514214,18.28,1.79,-28.14
5351,2025-12-30 00:45:02,26.050540468179605,1420.3348848582677,192.1986747368822,11.693296281046315,104.25433568579966,23.637464701378885,14.96,1.8,-31.53
5352,2025-12-30 00:45:12,25.948100077093883,1420.3348848582677,192.21511966478826,11.728586814716405,104.29667877722768,23.637570762769222,14.96,1.8,-31.59
5353,2025-12-30 00:45:22,26.63785881464581,1420.3348848582677,192.23152407584334,11.763808027035097,104.33893415504886,23.637676585665634,14.96,1.8,-31.65
5354,2025-12-30 00:45:32,26.027645916290254,1420.3348848582677,192.2484675972291,11.800205219188697,104.38259561531079,23.637785910129026,14.96,1.8,-31.72
5355,2025-12-30 00:45:42,25.96946118387166,1420.3348848582677,192.26490586981802,11.835535004624948,104.42497201493154,23.637891997632142,14.96,1.81,-31.78
5356,2025-12-30 00:45:53,26.200665027083218,1420.3348848582677,192.28127736530104,11.870738829816643,104.46719281353452,23.637997676647803,14.96,1.81,-31.84
5357,2025-12-30 00:46:03,25.815467932685493,1420.3506328897638,192.29777908987452,11.906240418175825,104.50976616648559,23.63810421890203,11.63,1.81,-35.23
5358,2025-12-30 00:46:13,25.643388839366423,1420.3191368267717,192.31420630813992,11.941599390789928,104.55216395013626,23.638210302557205,18.28,1.81,-28.64
5359,2025-12-30 00:46:23,25.982793439044542,1420.3348848582677,192.33061914374554,11.976945014493209,104.5945412008874,23.63831631560572,14.96,1.82,-32.02
5360,2025-12-30 00:46:33,25.19591284511823,1420.3348848582677,192.34700517696123,12.012250472950209,104.63686578455757,23.638422177651048,14.96,1.82,-32.09
5361,2025-12-30 00:46:43,25.24112608397418,1420.3348848582677,192.3634105947768,12.04761526522698,104.67925698477626,23.638528186977446,14.96,1.82,-32.15
5362,2025-12-30 00:46:54,25.23608674772214,1420.3348848582677,192.38025925961472,12.083953847967946,104.72281075320143,23.638637083363893,14.96,1.82,-32.21
5363,2025-12-30 00:47:04,25.28744181010522,1420.3506328897638,192.3965843219657,12.119180821564782,104.76502765830823,23.63874261760676,11.63,1.82,-35.6
5364,2025-12-30 00:47:14,24.443754058730903,1420.3348848582677,192.41294746204923,12.154507416518715,104.80735947114147,23.6388484196478,14.96,1.83,-32.33
5365,2025-12-30 00:47:24,25.592166671647973,1420.3348848582677,192.42930775441513,12.189845330786046,104.84970036498898,23.638954224845783,14.96,1.83,-32.39
5366,2025-12-30 00:47:34,24.769595372906693,1420.3506328897638,192.4456520929017,12.225166221223828,104.89201638760288,23.63905994831109,11.63,1.83,-35.78
5367,2025-12-30 00:47:44,24.599635591881622,1420.3348848582677,192.4619207984609,12.260340968279632,104.93415288543865,23.639165203737715,14.96,1.83,-32.52
5368,2025-12-30 00:47:54,26.191349952871462,1420.3348848582677,192.47825192339315,12.295668031213285,104.97646739391938,23.639270884179687,14.96,1.84,-32.58
5369,2025-12-30 00:48:05,25.10449285222792,1420.3348848582677,192.4945622678975,12.330967496705865,105.0187443971152,23.639376451230856,14.96,1.84,-32.64
5370,2025-12-30 00:48:15,24.7013577426182,1420.3191368267717,192.5114474047033,12.367529215820639,105.06252847783263,23.639485760663092,18.28,1.84,-29.38
5371,2025-12-30 00:48:25,24.04098759156244,1420.3348848582677,192.52769322088562,12.40272413771194,105.10467127207599,23.63959095244411,14.96,1.84,-32.76
5372,2025-12-30 00:48:35,24.24422284412725,1420.3191368267717,192.5439887934922,12.438044124642767,105.14695939563478,23.63969648711561,18.28,1.85,-29.5
5373,2025-12-30 00:48:45,24.913876965933966,1420.3348848582677,192.56026832710276,12.473346617122827,105.18922215033129,23.639801938539613,14.96,1.85,-32.89
5374,2025-12-30 00:48:55,25.28526807122519,1420.3348848582677,192.57654310299912,12.508656041485127,105.2314887869088,23.639907379658645,14.96,1.85,-32.95
5375,2025-12-30 00:49:06,23.882341190164652,1420.3348848582677,192.5927598259936,12.543856665557584,105.27362079540096,23.640012464972344,14.96,1.85,-33.01
5376,2025-12-30 00:49:16,23.773134164184953,1420.3506328897638,192.6090365840218,12.57920481422974,105.31592497308148,23.640117959608023,11.63,1.86,-36.39
5377,2025-12-30 00:49:26,24.6597443810754,1420.3348848582677,192.62527463060016,12.61448606973568,105.35814469911571,23.64022322350632,14.96,1.86,-33.13
5378,2025-12-30 00:49:36,23.469294362831505,1420.3348848582677,192.6421210589227,12.65110731547864,105.40196330304575,23.640332452453293,14.96,1.86,-33.19
5379,2025-12-30 00:49:46,24.18525422578884,1420.3348848582677,192.6583283862584,12.686356684147604,105.44413595324515,23.64043755786119,14.96,1.86,-33.25
5380,2025-12-30 00:49:56,24.53329133388368,1420.3348848582677,192.67458287158516,12.721725769024559,105.48644744749778,23.640542988958106,14.96,1.87,-33.31
5381,2025-12-30 00:50:07,23.63758914638862,1420.3191368267717,192.6908725761334,12.757188717832571,105.52886682582592,23.64064866836261,18.28,1.87,-30.05
5382,2025-12-30 00:50:17,24.026024962824906,1420.3348848582677,192.70709139222896,12.792514471357286,105.57111771883982,23.64075390754209,14.96,1.87,-33.44
5383,2025-12-30 00:50:27,22.26671782197235,1420.3348848582677,192.72332977974116,12.827899971842783,105.61343569750274,23.64085929327666,14.96,1.87,-33.5
5384,2025-12-30 00:50:37,24.579985379416186,1420.3348848582677,192.73954818895828,12.86325903017621,105.65571768738432,23.640964568797013,14.96,1.87,-33.56
5385,2025-12-30 00:50:47,23.347838877846172,1420.3191368267717,192.75582563380826,12.898763968068954,105.69816973328149,23.641070246966592,18.28,1.88,-30.29
5386,2025-12-30 00:50:58,23.649229233499327,1420.3348848582677,192.77257960000114,12.935326271316876,105.74188144927517,23.641179039099423,14.96,1.88,-33.68
5387,2025-12-30 00:51:08,111.92409388869193,1420.3506328897638,192.78879527605812,12.970731205763398,105.78420505617734,23.64128435529291,11.63,1.88,-37.07
5388,2025-12-30 00:51:18,23.683808756538454,1420.3506328897638,192.8048940812777,13.00589784080137,105.82623948999304,23.64138893128043,11.63,1.88,-37.13
5389,2025-12-30 00:51:28,23.822473827971336,1420.3348848582677,192.8211007697435,13.04131711594204,105.86857157101564,23.641494226928206,14.96,1.89,-33.86
5390,2025-12-30 00:51:38,23.785633212846804,1420.3348848582677,192.83732577064404,13.076793470326205,105.91096752009825,23.64159966041549,14.96,1.89,-33.92
5391,2025-12-30 00:51:48,24.229697641638552,1420.3506328897638,192.85352283581466,13.11222576113246,105.95330647069426,23.641704931099518,11.63,1.89,-37.31
5392,2025-12-30 00:51:58,24.493451076827668,1420.3348848582677,192.86973421170165,13.147706379172194,105.99569882854658,23.64181031343591,14.96,1.89,-34.04
5393,2025-12-30 00:52:08,23.677814953424743,1420.3348848582677,192.88595826310683,13.183231783104933,106.03814035174418,23.64191579674529,14.96,1.9,-34.11
5394,2025-12-30 00:52:19,22.62085573408524,1420.3348848582677,192.9026210078891,13.21973552614185,106.08174615577066,23.642024151532848,14.96,1.9,-34.17
