Trial Number,Observation Time,Signal Power,Observed Frequency (MHz),Galactic Longitude (L),Galactic Latitude (B),Right Ascension (RA),Declination (DEC),Radial Velocity Vr (km/s),Tangent Point Distance R (kpc),Rotation Velocity V_rot (km/s)
2451,2025-12-26 16:29:13,21.525032351173223,1420.397876984252,102.55899325492362,-3.6606582847713702,337.15536994781104,53.46571237837677,1.66,8.3,216.4
2452,2025-12-26 16:29:23,21.2270537625471,1420.397876984252,102.58046391925672,-3.673761224718027,337.19755932135865,53.46566792446483,1.66,8.3,216.38
2453,2025-12-26 16:29:33,21.595491633622785,1420.397876984252,102.60197640033252,-3.6868712364803566,337.2398142090353,53.46562347633003,1.66,8.3,216.36
2454,2025-12-26 16:29:43,20.51209059048891,1420.397876984252,102.62348434595046,-3.6999600427007384,337.2820435537694,53.46557912988628,1.66,8.29,216.34
2455,2025-12-26 16:29:53,22.17714629816453,1420.397876984252,102.64488055811105,-3.7129625746734107,337.3240370454789,53.46553510531794,1.66,8.29,216.33
2456,2025-12-26 16:30:03,20.46294264923924,1420.413625015748,102.66633177168573,-3.7259802483449316,337.36612202453534,53.46549105909383,-1.66,8.29,212.98
2457,2025-12-26 16:30:14,21.05627610907449,1420.397876984252,102.68845339645611,-3.739385606868101,337.4095050475275,53.46544573217155,1.66,8.29,216.29
2458,2025-12-26 16:30:24,19.324957487545205,1420.413625015748,102.70988638136618,-3.7523551285380004,337.45152091354777,53.465401909013416,-1.66,8.29,212.95
2459,2025-12-26 16:30:34,21.78968033412822,1420.397876984252,102.73147471073862,-3.7654002328946405,337.4938247673444,53.46535786040979,1.66,8.29,216.25
2460,2025-12-26 16:30:44,21.50386539914598,1420.413625015748,102.75297396503504,-3.7783731586580744,337.53593760649886,53.46531408540031,-1.66,8.29,212.91
2461,2025-12-26 16:30:54,21.939524013002583,1420.397876984252,102.77442979067368,-3.7913016368333596,337.57794902627916,53.4652704901003,1.66,8.29,216.22
2462,2025-12-26 16:31:04,22.439184998284077,1420.397876984252,102.79597541924024,-3.8042659065526947,337.620119877649,53.465226804002285,1.66,8.29,216.2
2463,2025-12-26 16:31:14,20.731474698397506,1420.413625015748,102.81738205921388,-3.8171283815467634,337.6620024379647,53.46518349059808,-1.66,8.29,212.86
2464,2025-12-26 16:31:24,20.144536558207747,1420.397876984252,102.83888466340039,-3.830030309023627,337.7040564771967,53.46514007412425,1.66,8.29,216.16
2465,2025-12-26 16:31:35,20.765250096404614,1420.397876984252,102.8610334021044,-3.8433008664673003,337.7473571797516,53.46509544838471,1.66,8.29,216.14
2466,2025-12-26 16:31:45,20.472904408095346,1420.397876984252,102.88255029227372,-3.856174342087769,337.78940610849793,53.465052188281234,1.66,8.29,216.12
2467,2025-12-26 16:31:55,20.468263521160154,1420.397876984252,102.90401663603559,-3.868999420060466,337.8313400727506,53.46500912062111,1.66,8.29,216.11
2468,2025-12-26 16:32:05,21.215196119946512,1420.413625015748,102.92560105454201,-3.881876775154817,337.87348842388184,53.464965907436486,-1.66,8.28,212.76
2469,2025-12-26 16:32:15,20.96046630833679,1420.397876984252,102.94712326882163,-3.8946987989569593,337.91549909471587,53.46492290991634,1.66,8.28,216.07
2470,2025-12-26 16:32:25,21.637446728757865,1420.397876984252,102.96871790984173,-3.907545703662754,337.9576348996812,53.46487985906266,1.66,8.28,216.05
2471,2025-12-26 16:32:35,20.46629595828921,1420.397876984252,102.99027570388778,-3.9203524536028573,337.9996826126039,53.46483697285417,1.66,8.28,216.03
2472,2025-12-26 16:32:45,20.432490365484696,1420.397876984252,103.0118512889612,-3.9331515491941396,338.0417488549805,53.46479414238135,1.66,8.28,216.01
2473,2025-12-26 16:32:56,21.031516660626195,1420.397876984252,103.0340599676815,-3.9463071867986335,338.08503258468176,53.464750150250445,1.66,8.28,215.99
2474,2025-12-26 16:33:06,20.456153002103832,1420.397876984252,103.05571277875003,-3.9591149869759152,338.1272165126092,53.464707352017015,1.66,8.28,215.98
2475,2025-12-26 16:33:16,21.24785659881796,1420.397876984252,103.07729085095409,-3.97186036528297,338.16923871723276,53.46466479257068,1.66,8.28,215.96
2476,2025-12-26 16:33:26,20.54542245458616,1420.397876984252,103.09896437195822,-3.9846438367752848,338.2114306377962,53.46462213627949,1.66,8.28,215.94
2477,2025-12-26 16:33:36,19.99540779060426,1420.397876984252,103.12056591109925,-3.9973666354117143,338.2534663406111,53.464579712723534,1.66,8.28,215.92
2478,2025-12-26 16:33:47,20.275599702170624,1420.397876984252,103.14220631868926,-4.010094108862326,338.2955616032306,53.464537303899576,1.66,8.28,215.9
2479,2025-12-26 16:33:57,19.624966189351596,1420.397876984252,103.16393021300959,-4.02285236157548,338.3378031118698,53.464494823048504,1.66,8.28,215.88
2480,2025-12-26 16:34:07,22.11965976360848,1420.397876984252,103.18561605569923,-4.035569975262002,338.3799545184321,53.46445250803093,1.66,8.28,215.86
2481,2025-12-26 16:34:17,21.947865450851353,1420.397876984252,103.20790496138582,-4.048622227346717,338.4232613729058,53.46440911136331,1.66,8.28,215.84
2482,2025-12-26 16:34:27,19.741142306448324,1420.397876984252,103.22949153123804,-4.061244828059985,338.4651874560494,53.46436717394094,1.66,8.27,215.82
2483,2025-12-26 16:34:37,20.84313826559911,1420.397876984252,103.2512457766257,-4.073947208824441,338.50742315898304,53.464325002049804,1.66,8.27,215.8
2484,2025-12-26 16:34:47,19.97633492474023,1420.397876984252,103.27292123448386,-4.086585364443275,338.5494899074721,53.46428307393979,1.66,8.27,215.79
2485,2025-12-26 16:34:58,21.59118863161487,1420.397876984252,103.29457223590771,-4.0991911207582445,338.5914932891274,53.46424128377279,1.66,8.27,215.77
2486,2025-12-26 16:35:08,21.432262147844824,1420.397876984252,103.31626581193264,-4.111803499461506,338.633563355681,53.46419950218888,1.66,8.27,215.75
2487,2025-12-26 16:35:18,20.525645832966205,1420.397876984252,103.33790851026238,-4.124368196186818,338.6755189154397,53.4641579090322,1.66,8.27,215.73
2488,2025-12-26 16:35:28,20.262184552520367,1420.397876984252,103.359636865097,-4.136964449654071,338.71762463933817,53.46411624203599,1.66,8.27,215.71
2489,2025-12-26 16:35:38,20.67132530056469,1420.397876984252,103.3820547412455,-4.149941364309414,338.7610498832255,53.46407334802441,1.66,8.27,215.69
2490,2025-12-26 16:35:48,21.558455123377186,1420.397876984252,103.40361937857014,-4.162406115664959,338.80280640709657,53.464032177761936,1.66,8.27,215.67
2491,2025-12-26 16:35:58,21.607085117640324,1420.397876984252,103.42532905279604,-4.17493663781719,338.8448280260386,53.46399082081989,1.66,8.27,215.65
2492,2025-12-26 16:36:08,20.522366543126495,1420.397876984252,103.44709687341782,-4.187482541865238,338.88694636177917,53.463949443902145,1.66,8.27,215.63
2493,2025-12-26 16:36:19,20.450203937206425,1420.397876984252,103.46883118778054,-4.199990990019225,338.928984079617,53.463908221287355,1.66,8.27,215.61
2494,2025-12-26 16:36:29,21.128448613092218,1420.397876984252,103.49055832694619,-4.212477204265099,338.97099218232387,53.4638671026888,1.66,8.27,215.59
2495,2025-12-26 16:36:39,20.958620642980108,1420.397876984252,103.51227476786887,-4.224939199343888,339.01296390749496,53.4638260945714,1.66,8.26,215.57
2496,2025-12-26 16:36:49,21.63281611042858,1420.397876984252,103.53407347840493,-4.2374302525924366,339.05507888788304,53.46378502173514,1.66,8.26,215.55
2497,2025-12-26 16:36:59,21.551547625277237,1420.397876984252,103.55652621820535,-4.25027708115372,339.0984409849658,53.46374281142268,1.66,8.26,215.53
2498,2025-12-26 16:37:09,19.589456494245283,1420.413625015748,103.57824174350525,-4.262683776644641,339.14036346553195,53.463702078503694,-1.66,8.26,212.19
2499,2025-12-26 16:37:19,19.453036650346576,1420.397876984252,103.60007612655205,-4.275140234175718,339.1824997081886,53.46366121321609,1.66,8.26,215.49
2500,2025-12-26 16:37:30,19.753425970574227,1420.413625015748,103.6220703458764,-4.287669500618137,339.22492852253663,53.46362014051207,-1.66,8.26,212.15
2501,2025-12-26 16:37:40,19.682235136986208,1420.397876984252,103.64389859869377,-4.300086003394616,339.2670214425796,53.463579468676194,1.66,8.26,215.45
2502,2025-12-26 16:37:50,20.75955785022407,1420.413625015748,103.66571789849854,-4.312479291758094,339.30908146690075,53.46353890396813,-1.66,8.26,212.11
2503,2025-12-26 16:38:00,21.944114125202702,1420.397876984252,103.68749777452945,-4.324832135527442,339.35104994003115,53.4634985026459,1.66,8.26,215.41
2504,2025-12-26 16:38:10,20.545505949167634,1420.397876984252,103.70930165636273,-4.337180545929422,339.39304913292676,53.46345814686298,1.66,8.26,215.39
2505,2025-12-26 16:38:20,19.19688378161179,1420.397876984252,103.73178941653275,-4.349897364658721,339.4363493753937,53.463416619630166,1.66,8.26,215.37
2506,2025-12-26 16:38:31,22.18797372259604,1420.397876984252,103.75371388877909,-4.3622771856045555,339.47854914570075,53.4633762247018,1.66,8.26,215.35
2507,2025-12-26 16:38:41,20.011937341881293,1420.397876984252,103.77560539907616,-4.374620227933061,339.5206698783039,53.463335981143416,1.66,8.26,215.33
2508,2025-12-26 16:38:51,19.558406778270424,1420.397876984252,103.79744963201493,-4.386918536834948,339.56268414465706,53.46329591468348,1.66,8.25,215.31
2509,2025-12-26 16:39:01,20.894673058593554,1420.397876984252,103.81940762516994,-4.399262710782722,339.60490163646944,53.463255730270404,1.66,8.25,215.29
2510,2025-12-26 16:39:11,19.391568168967282,1420.397876984252,103.84128322108415,-4.411542453380894,339.6469452082522,53.463215786988144,1.66,8.25,215.27
2511,2025-12-26 16:39:21,20.161265264716164,1420.413625015748,103.86330426841765,-4.423885604726633,339.6892527341025,53.46317566910179,-1.66,8.25,211.93
2512,2025-12-26 16:39:31,20.619748762156902,1420.397876984252,103.88521076954827,-4.436146410424389,339.73132469529804,53.463135850375714,1.66,8.25,215.23
2513,2025-12-26 16:39:42,19.808591247752275,1420.397876984252,103.90778608701768,-4.448762631915844,339.77466499609505,53.46309491028873,1.66,8.25,215.21
2514,2025-12-26 16:39:52,20.468479697877726,1420.397876984252,103.9296198556398,-4.460946194128567,339.8165661120374,53.463055405978395,1.66,8.25,215.19
2515,2025-12-26 16:40:02,20.267277946007525,1420.397876984252,103.95155326410826,-4.473167310760072,339.85864307840535,53.463015811377765,1.66,8.25,215.17
2516,2025-12-26 16:40:12,20.071201491024567,1420.397876984252,103.9735037524488,-4.485379852526191,339.9007374190881,53.46297627615555,1.66,8.25,215.15
2517,2025-12-26 16:40:22,20.47392969878163,1420.397876984252,103.99547621451751,-4.497586510589259,339.9428585073986,53.46293679164901,1.66,8.25,215.13
2518,2025-12-26 16:40:32,20.363790137001843,1420.397876984252,104.01739649730413,-4.509746143635086,339.9848642534769,53.462897490836156,1.66,8.25,215.11
2519,2025-12-26 16:40:42,19.259979477778217,1420.397876984252,104.03939406906608,-4.521930555987917,340.02700275988525,53.46285814165938,1.66,8.25,215.09
2520,2025-12-26 16:40:52,21.253720006921057,1420.397876984252,104.06137730101044,-4.534088933541121,340.0690984661669,53.462818908322376,1.66,8.25,215.07
2521,2025-12-26 16:41:03,19.94841938093448,1420.397876984252,104.08410351241513,-4.546639238797134,340.1126008240264,53.46277844368181,1.66,8.24,215.05
2522,2025-12-26 16:41:13,20.279414226429537,1420.397876984252,104.10605533785038,-4.5587435791470075,340.15460536614887,53.46273944916242,1.66,8.24,215.03
2523,2025-12-26 16:41:23,19.736071604379035,1420.397876984252,104.12807815804035,-4.570868994533712,340.1967304886142,53.4627004185997,1.66,8.24,215.01
2524,2025-12-26 16:41:33,20.532247541574066,1420.397876984252,104.15007205701819,-4.582960437495661,340.2387850582189,53.462661529242396,1.66,8.24,214.99
2525,2025-12-26 16:41:43,20.913205182381816,1420.413625015748,104.17208434884205,-4.595043948998196,340.2808595844094,53.46262269727752,-1.66,8.24,211.64
2526,2025-12-26 16:41:53,21.007933966284355,1420.397876984252,104.19407355225498,-4.6070967803285034,340.32287481345855,53.46258399576572,1.66,8.24,214.95
2527,2025-12-26 16:42:03,20.914832374721442,1420.397876984252,104.21609198675182,-4.619147617945586,340.36493073607437,53.46254533257329,1.66,8.24,214.92
2528,2025-12-26 16:42:13,19.876204468022834,1420.397876984252,104.23800864540763,-4.631124866014435,340.40677722844447,53.462506937211344,1.66,8.24,214.9
2529,2025-12-26 16:42:24,21.12351938999477,1420.397876984252,104.26077379965838,-4.64354693104054,340.4502279409481,53.46246714943502,1.66,8.24,214.88
2530,2025-12-26 16:42:34,20.926942916828153,1420.397876984252,104.2827981399863,-4.655546471651809,340.4922493557543,53.46242874753296,1.66,8.24,214.86
2531,2025-12-26 16:42:44,20.039442453098474,1420.397876984252,104.30485014562959,-4.66754307939762,340.53430846619375,53.46239038708425,1.66,8.24,214.84
2532,2025-12-26 16:42:54,19.8583295865256,1420.413625015748,104.32690360307605,-4.679522474354064,340.5763552751513,53.46235211377885,-1.66,8.24,211.5
2533,2025-12-26 16:43:04,19.7025970649929,1420.397876984252,104.348957237901,-4.6914839785026325,340.6183873801156,53.462313929751375,1.66,8.23,214.8
2534,2025-12-26 16:43:14,20.90626314642023,1420.397876984252,104.37100922739506,-4.70342662123361,340.6604013375813,53.462275838061835,1.66,8.23,214.78
2535,2025-12-26 16:43:25,20.16593354754022,1420.397876984252,104.39315206446126,-4.7154004008092985,340.70257330500874,53.46223767939821,1.66,8.23,214.76
2536,2025-12-26 16:43:35,19.37291297287247,1420.397876984252,104.41524459865425,-4.727328956489543,340.74463444300505,53.462199697164486,1.66,8.23,214.74
2537,2025-12-26 16:43:45,21.204428324863613,1420.397876984252,104.437460885623,-4.739306193530728,340.78691608369155,53.462161592478765,1.66,8.23,214.71
2538,2025-12-26 16:43:55,20.191306118217284,1420.397876984252,104.46031910540933,-4.751610542652434,340.8304036597326,53.4621224812003,1.66,8.23,214.69
2539,2025-12-26 16:44:05,19.759677694000388,1420.397876984252,104.48238679289129,-4.7634711225490465,340.87237210038234,53.4620848133278,1.66,8.23,214.67
2540,2025-12-26 16:44:15,21.045275492437014,1420.397876984252,104.50448235257538,-4.775328752199755,340.91437866186055,53.46204718713947,1.66,8.23,214.65
2541,2025-12-26 16:44:25,20.532736716417205,1420.397876984252,104.52666902800853,-4.787217242453544,340.95654348691244,53.46200949557441,1.66,8.23,214.63
2542,2025-12-26 16:44:36,19.753375271989626,1420.397876984252,104.54878628087098,-4.7990505602041305,340.9985614862018,53.46197201140658,1.66,8.23,214.61
2543,2025-12-26 16:44:46,19.603562734829694,1420.397876984252,104.57095397124472,-4.810892872995408,341.04066041597014,53.46193453129645,1.66,8.23,214.59
2544,2025-12-26 16:44:56,18.64856544064898,1420.413625015748,104.5930812178858,-4.822695634530251,341.08266770117046,53.46189720887652,-1.66,8.23,211.24
2545,2025-12-26 16:45:06,20.214497737643867,1420.397876984252,104.61539985269567,-4.834582336960173,341.12502333798477,53.46185965394099,1.66,8.22,214.54
2546,2025-12-26 16:45:16,20.392024947546417,1420.397876984252,104.63820898497481,-4.846711461177759,341.1682943045891,53.46182136727106,1.66,8.22,214.52
2547,2025-12-26 16:45:26,20.17667395758764,1420.397876984252,104.66037102687046,-4.858478285419497,341.210322683241,53.46178425733859,1.66,8.22,214.5
2548,2025-12-26 16:45:37,20.919113510856292,1420.397876984252,104.68249266118785,-4.8702057831242564,341.25225971789496,53.46174730398764,1.66,8.22,214.48
2549,2025-12-26 16:45:47,21.825659318062876,1420.397876984252,104.7047139680042,-4.881968159922893,341.29437093443437,53.461710273492045,1.66,8.22,214.46
2550,2025-12-26 16:45:57,20.28434986571102,1420.397876984252,104.72691543389806,-4.893702072977168,341.33642979399747,53.461673365410185,1.66,8.22,214.43
2551,2025-12-26 16:46:07,19.491631707849365,1420.397876984252,104.74917400210775,-4.905448158991676,341.37858205078624,53.46163645196985,1.66,8.22,214.41
2552,2025-12-26 16:46:17,19.442895945051745,1420.397876984252,104.77131690059335,-4.917115331051167,341.4205006037179,53.461599819256996,1.66,8.22,214.39
2553,2025-12-26 16:46:27,20.058911700012146,1420.397876984252,104.79350622788783,-4.928789099012487,341.4624924174136,53.46156319859794,1.66,8.22,214.37
2554,2025-12-26 16:46:37,20.578530820025563,1420.397876984252,104.81642561006852,-4.940828185575934,341.5058504616552,53.461525466382625,1.66,8.22,214.35
2555,2025-12-26 16:46:47,19.88632461024703,1420.397876984252,104.83858854105655,-4.952451807546712,341.5477626743104,53.46148906960168,1.66,8.22,214.33
2556,2025-12-26 16:46:58,19.779582912228264,1420.397876984252,104.86072927759211,-4.964046019690278,341.5896184088063,53.46145279762766,1.66,8.22,214.3
2557,2025-12-26 16:47:08,18.016438909244116,1420.397876984252,104.88302990460184,-4.975706022116989,341.63176177855354,53.461416352902276,1.66,8.21,214.28
2558,2025-12-26 16:47:18,19.891539970261988,1420.397876984252,104.90543291422928,-4.987401445113124,341.67408387611357,53.461379830899745,1.66,8.21,214.26
2559,2025-12-26 16:47:28,20.7078149930457,1420.397876984252,104.9277070697793,-4.999011620109185,341.7161479210371,53.461343608344166,1.66,8.21,214.24
2560,2025-12-26 16:47:38,19.36951677887926,1420.397876984252,104.95006945653513,-5.010649765591131,341.7583639407592,53.46130733187868,1.66,8.21,214.22
2561,2025-12-26 16:47:48,19.619422339224684,1420.397876984252,104.97250577811087,-5.022308260767647,341.800704815561,53.46127102558553,1.66,8.21,214.19
2562,2025-12-26 16:47:59,19.858941874810483,1420.397876984252,104.9954243505306,-5.034198614485329,341.84394058056085,53.461234032018226,1.66,8.21,214.17
2563,2025-12-26 16:48:09,19.240835309880822,1420.397876984252,105.01774864462814,-5.0457624667504755,341.8860405091254,53.46119808807001,1.66,8.21,214.15
2564,2025-12-26 16:48:19,19.091059304428626,1420.397876984252,105.04019800225065,-5.057373020155736,341.92836165331056,53.46116203261362,1.66,8.21,214.13
